hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
2541,186.2601197190794,0.0009769248163303233,23.48850468735142,864.5,2.87,0.0
2542,180.0988861517025,0.002808658846948789,120.92245651223597,864.5,2.87,0.0
2543,98.92328422154162,0.005312028688795284,70.26999085895243,364.8,2.87,0.0
2544,28.10636593920583,0.00622789570410566,28.15765582430869,364.8,2.87,0.0
2545,28.10636593920583,0.006777415913290836,13.375634045416657,364.8,2.87,0.0
2546,28.093093836395667,0.007204820520435445,6.678357598277197,364.8,2.87,0.0
2547,28.093093836395667,0.008181745336765231,3.047139047035802,364.8,2.87,0.0
2548,28.093093836395667,0.01282213821433477,1.061656559052376,364.8,2.87,0.0
2549,28.079821733570192,0.04267569563148121,0.5095871129262951,364.8,2.87,0.0
2550,34.437986017217476,0.42732804104872857,2.4249955954427036,364.8,2.87,4.175838117827448e-07
2551,50.24780091176654,4.774252368228208,7.893260094354974,864.5,2.87,4.175838117827448e-07
2552,113.35064966352222,1.7995714083145393,14.226363104607538,864.5,2.87,0.0018901323612487
2553,113.84875222836091,3.4246233890398994,25.3127517436872,864.5,2.87,0.0666204887926335
2554,167.1090121724901,1.986889917875291,40.48887487999756,1390.2,2.87,0.183788226596909
2555,142.42536569234449,1.278385810528985,93.35848089504928,1390.2,2.87,0.4043991132888833
2556,134.8044647903699,0.8207165997847845,180.65343954124972,1390.2,2.87,0.6347422496942561
2557,145.76826583178575,0.7111673703393802,242.39316194507347,1390.2,2.87,0.7153739132687756
2558,113.82418174949873,0.6015627355352026,300.89917769740237,1390.2,2.87,0.842204608721773
2559,113.33542954672879,0.5157022638067651,325.65880262695185,864.5,2.87,0.8683789364607902
2560,115.8725294718034,0.45686079789489203,325.687288561613,864.5,2.87,0.8025432098366441
2561,146.345813202517,0.4421855553326495,313.8214148617104,864.5,2.87,0.6973203126290758
2562,145.43111278338498,0.14890137652632227,206.82885358424068,1390.2,2.87,0.549619272421624
2563,199.48226356095793,0.1735474114423341,165.0289727961105,1390.2,2.87,0.436443123723969
2564,216.66709298315922,0.1991126516436731,120.28950355557559,1390.2,2.87,0.2853976769600802
2565,186.2601197190794,0.0001831734030619356,41.26105051774623,864.5,2.87,0.0
2566,180.0988861517025,0.0020759652347018863,313.762277132094,864.5,2.87,0.0
2567,98.92328422154162,0.004579335076548382,177.65101657787872,364.8,2.87,0.0
2568,28.10636593920583,0.00549520209185701,83.52762129224568,364.8,2.87,0.0
2569,28.10636593920583,0.005983664500022776,43.14293098886633,364.8,2.87,0.0
2570,28.093093836395667,0.006350011306146228,22.253352644198934,364.8,2.87,0.0
2571,28.093093836395667,0.006655300311250269,10.542563934890888,364.8,2.87,0.0
2572,28.093093836395667,0.006899531515331404,5.347295749622858,364.8,2.87,0.0
2573,28.079821733570192,0.01785413314155815,3.095118089531859,364.8,2.87,0.0
2574,34.437986017217476,0.45511433782768596,3.830566233558171,364.8,2.87,4.175838117827448e-07
2575,50.24780091176654,2.560117466803374,9.46586204829735,864.5,2.87,4.175838117827448e-07
2576,113.35064966352222,1.362821594588181,15.511802379801592,864.5,2.87,0.0029043107049361
2577,113.84875222836091,2.8130537072867523,24.59329610478824,864.5,2.87,0.111412170704436
2578,167.1090121724901,1.4390003821757542,40.850327749550985,1390.2,2.87,0.2739096195340494
2579,142.42536569234449,0.9007077328635835,74.72059930463946,1390.2,2.87,0.4390125791546978
2580,134.8044647903699,0.5707194664590469,147.0828262152124,1390.2,2.87,0.5572733693668918
2581,145.76826583178575,0.43772734422693754,223.39074732763336,1390.2,2.87,0.6773058199674177
2582,113.82418174949873,0.3107215874090505,280.57743425672965,1390.2,2.87,0.6865025220676697
2583,113.33542954672879,0.26180293858660514,303.8519336734552,864.5,2.87,0.8032119026449067
2584,115.8725294718034,0.24378754978354064,288.1386791663065,864.5,2.87,0.6892647668106548
2585,146.345813202517,0.2727790718425055,258.7038640951136,864.5,2.87,0.5768839465948772
2586,145.43111278338498,0.15753712658519184,109.07415144960714,1390.2,2.87,0.3832086408090664
2587,199.48226356095793,0.23516777488386828,55.800713535406516,1390.2,2.87,0.2595541129476411
2588,216.66709298315922,0.2947751687732044,54.30654353386495,1390.2,2.87,0.1380882094077788
2589,186.2601197190794,0.14245549810313135,18.883640712028445,864.5,2.87,0.0
2590,180.0988861517025,0.8187235402137105,171.26310564023018,864.5,2.87,0.0
2591,98.92328422154162,0.07112641044208523,81.3768757678084,364.8,2.87,0.0
2592,28.10636593920583,0.16247242556408648,16.69989457922301,364.8,2.87,0.0
2593,28.10636593920583,0.2552087524336417,2.460493026569372,364.8,2.87,0.0
2594,28.093093836395667,0.3439099180850565,0.2623621602426728,364.8,2.87,0.0
2595,28.093093836395667,0.46024978813355455,0.22505094796041447,364.8,2.87,0.0
2596,28.093093836395667,0.587392771828642,0.2183426964498268,364.8,2.87,0.0
2597,28.079821733570192,1.2112641919098333,0.21356435723889677,364.8,2.87,0.0
2598,34.437986017217476,4.5177015846570505,1.816574897636576,364.8,2.87,4.175838117827448e-07
2599,50.24780091176654,57.202933863024526,2.237660687949122,864.5,2.87,4.175838117827448e-07
2600,113.35064966352222,23.72019505520123,6.091952507592653,864.5,2.87,0.0060035891484229
2601,113.84875222836091,10.42273468678731,8.140610016444265,864.5,2.87,0.0859216915182251
2602,167.1090121724901,7.202130173680792,10.558884032477744,1390.2,2.87,0.2177407154084332
2603,142.42536569234449,5.480967943487044,10.712995772257647,1390.2,2.87,0.3461024697035607
2604,134.8044647903699,3.068433130785225,13.490988501862967,1390.2,2.87,0.4014534242605017
2605,145.76826583178575,2.552317958400451,20.37348859271159,1390.2,2.87,0.4579025352060882
2606,113.82418174949873,2.651122129402119,27.848257716725584,1390.2,2.87,0.4668417313182205
2607,113.33542954672879,1.6026686410989497,37.29673651559502,864.5,2.87,0.6245648983444387
2608,115.8725294718034,1.2036122156519258,37.93561005296295,864.5,2.87,0.5487978187824724
2609,146.345813202517,0.8611785345458938,30.88151471192973,864.5,2.87,0.4574975001290205
2610,145.43111278338498,0.5434789811573066,24.038525346082032,1390.2,2.87,0.3432601008509006
2611,199.48226356095793,0.7510744090762531,24.21634730488205,1390.2,2.87,0.231312353874609
2612,216.66709298315922,1.1411852969809668,24.219334234397706,1390.2,2.87,0.1313581504236725
2613,186.2601197190794,0.8960971277021418,6.911088002946835,864.5,2.87,0.0
2614,180.0988861517025,2.1954265910677337,26.402827278183253,864.5,2.87,0.0
2615,98.92328422154162,0.2717758402814942,12.699342195703728,364.8,2.87,0.0
2616,28.10636593920583,0.37855262427248465,0.7717592979286703,364.8,2.87,0.0
2617,28.10636593920583,0.4976797627028751,0.2820205422032972,364.8,2.87,0.0
2618,28.093093836395667,1.001537909605778,0.17060608701439636,364.8,2.87,0.0
2619,28.093093836395667,1.5033107363723548,0.1603706810093708,364.8,2.87,0.0
2620,28.093093836395667,2.0491161095461687,0.15386565857202425,364.8,2.87,0.0
2621,28.079821733570192,2.6906258426676657,0.1503993186745735,364.8,2.87,0.0
2622,34.437986017217476,5.801667490868105,1.7435769820514344,364.8,2.87,4.175838117827448e-07
2623,50.24780091176654,82.725894266529,2.3906530291312804,864.5,2.87,4.175838117827448e-07
2624,113.35064966352222,43.54302224417377,5.7093472615674035,864.5,2.87,0.0170674617951699
2625,113.84875222836091,22.709669012344794,7.023649246877857,864.5,2.87,0.1561177385241317
2626,167.1090121724901,23.694673144833345,7.809491866174904,1390.2,2.87,0.3676033350061179
2627,142.42536569234449,31.265419469968258,7.16199585299471,1390.2,2.87,0.5617744385269516
2628,134.8044647903699,29.135654305525602,6.645877675580705,1390.2,2.87,0.7670169942927285
2629,145.76826583178575,31.23639711771108,7.181335689577181,1390.2,2.87,0.9178837995906112
2630,113.82418174949873,37.14708415732118,7.873780299166163,1390.2,2.87,0.966973488811106
2631,113.33542954672879,40.092003582880274,7.923942157757729,864.5,2.87,0.9551622811198952
2632,115.8725294718034,51.0318266253908,6.712653054955636,864.5,2.87,0.8715594901805058
2633,146.345813202517,132.9443487431714,5.977714340805537,864.5,2.87,0.7678331783828232
2634,145.43111278338498,259.2639989283857,6.3008689876338435,1390.2,2.87,0.5930656970431828
2635,199.48226356095793,310.8682541976548,6.385682098024135,1390.2,2.87,0.4118182968160266
2636,216.66709298315922,344.8290184598917,5.939622574894438,1390.2,2.87,0.3204292608211182
2637,186.2601197190794,351.27198857629986,0.7598843332833922,864.5,2.87,0.0
2638,180.0988861517025,429.5309308829565,0.11411703010758435,864.5,2.87,0.0
2639,98.92328422154162,38.98579686585072,0.11088096665349095,364.8,2.87,0.0
2640,28.10636593920583,57.414116095226646,0.09818094404119675,364.8,2.87,0.0
2641,28.10636593920583,74.17527721956735,0.09085400791871899,364.8,2.87,0.0
2642,28.093093836395667,87.34853598576514,0.08590832603604716,364.8,2.87,0.0
2643,28.093093836395667,97.93187779803355,0.08157322216358166,364.8,2.87,0.0
2644,28.093093836395667,109.55435187533448,0.07754340729621846,364.8,2.87,0.0
2645,28.079821733570192,123.90025691415616,0.07375782363293813,364.8,2.87,0.0
2646,30.592161681092225,139.36383764295266,1.2119842639110638,364.8,2.87,4.175838117827448e-07
2647,32.528345445969926,451.2733695462437,0.9178467677017064,864.5,2.87,4.175838117827448e-07
2648,64.65028707344939,774.3430203923118,1.06435354480917,864.5,2.87,0.0174095163781761
2649,62.18700643860108,649.2965727065123,2.118237713327004,864.5,2.87,0.1573131987458267
2650,115.71812391366618,517.4947886773908,3.510095590913361,1390.2,2.87,0.3550069596587024
2651,115.69157970803053,460.71998708123334,3.4724091586712778,1390.2,2.87,0.5454519298840009
2652,94.45250696508324,430.04976761013785,3.5831718387197555,1390.2,2.87,0.746346510585125
2653,97.56138188772209,434.7712120228211,4.6266153788393085,1390.2,2.87,0.9086857147982998
2654,62.71925543881668,405.44363244200565,5.924428730431253,1390.2,2.87,0.9300778106056318
2655,62.148799822296276,370.2952518279075,7.16511074421182,864.5,2.87,0.9043168328216826
2656,65.06643875411316,304.2930893302633,7.234812577744492,864.5,2.87,0.8191393218131365
2657,122.7307322724342,288.01479072657037,7.360045461112637,864.5,2.87,0.7353835541701503
2658,136.30175739210532,317.6169749771523,8.431966000385179,1390.2,2.87,0.5708420707605921
2659,192.38749839068927,318.08434715018785,8.638249112833277,1390.2,2.87,0.3946056352698774
2660,211.6069180339322,334.02522964187636,7.5937731329328075,1390.2,2.87,0.3032370839966048
2661,185.7989715016035,364.01053471960955,0.6369666784585757,864.5,2.87,0.0
2662,179.84525463209394,412.63160162408406,0.06917848855638975,864.5,2.87,0.0
2663,98.92328422154162,303.7294436174202,0.06948377756149379,364.8,2.87,0.0
2664,28.10636593920583,92.53810624396874,0.05983664500023125,364.8,2.87,0.0
2665,28.10636593920583,106.63839594853118,0.05525730992368288,364.8,2.87,0.0
2666,28.093093836395667,116.63173749672451,0.05257076667877466,364.8,2.87,0.0
2667,28.093093836395667,126.06577017849108,0.05018951243896873,364.8,2.87,0.0
2668,28.093093836395667,134.51994177491918,0.047930373801205114,364.8,2.87,0.0
2669,28.079821733570192,142.2433921077557,0.04567123516344151,364.8,2.87,0.0
2670,30.592161681092225,148.0456004507031,1.0576922771092003,364.8,2.87,4.175838117827448e-07
2671,32.528345445969926,468.23293011999465,0.7957020616502996,864.5,2.87,4.175838117827448e-07
2672,64.65028707344939,975.591379687221,1.1793475453382776,864.5,2.87,0.019657080344527
2673,62.18700643860108,760.818650668499,2.5728770990515426,864.5,2.87,0.1680686181323441
2674,115.71812391366618,604.848250428243,4.195610366757541,1390.2,2.87,0.3898993002703839
2675,115.69157970803053,516.5673431086509,4.414844102151275,1390.2,2.87,0.5681439868639951
2676,94.45250696508324,442.4858714082033,4.748213283505971,1390.2,2.87,0.7397962555063774
2677,97.56138188772209,441.09804763757325,5.964804129457052,1390.2,2.87,0.8445519538192615
2678,62.511738740964795,423.7230678271048,7.568178604316592,1390.2,2.87,0.9036149741527908
2679,61.94128312444439,374.4065782579597,8.583883244016379,864.5,2.87,0.9547896947063662
2680,64.85892205624599,305.64663360175933,8.309848973030983,864.5,2.87,0.8824504053473976
2681,122.52321557456702,279.5304361515419,8.533054589013092,864.5,2.87,0.7482570656302477
2682,136.30175739210532,287.76560588843773,10.086168874671745,1390.2,2.87,0.5672027626727596
2683,192.38749839068927,240.19295008389463,10.829371904607221,1390.2,2.87,0.4592448625257664
2684,211.6069180339322,262.7089004398377,10.932263739777712,1390.2,2.87,0.2985036875228768
2685,185.7989715016035,326.9413206299347,1.0086624599339387,864.5,2.87,0.0
2686,179.84525463209394,386.0564867894034,0.06124097442370566,864.5,2.87,0.0
2687,98.92328422154162,273.5116801462905,0.0630727084543264,364.8,2.87,0.0
2688,28.10636593920583,68.84387429784317,0.05489096311755943,364.8,2.87,0.0
2689,28.10636593920583,79.19825292778384,0.051471726260402556,364.8,2.87,0.0
2690,28.093093836395667,86.30038135743162,0.04970105003080471,364.8,2.87,0.0
2691,28.093093836395667,92.16401155042563,0.047930373801205114,364.8,2.87,0.0
2692,28.093093836395667,98.31464059522345,0.04597652416854555,364.8,2.87,0.0
2693,28.079821733570192,108.61555373641826,0.04390055893384366,364.8,2.87,0.0
2694,34.437986017217476,123.57907420588964,1.0003383995475474,364.8,2.87,4.175838117827448e-07
2695,50.24780091176654,981.3655193616316,0.7853363846136217,864.5,2.87,4.175838117827448e-07
2696,113.35064966352222,488.34570974367756,3.1393159080026756,864.5,2.87,0.0213156274968225
2697,113.84875222836091,48.69401930264926,7.786804798621936,864.5,2.87,0.1803587181238731
2698,167.1090121724901,22.4771043391582,11.004168216900318,1390.2,2.87,0.4080409520777588
2699,142.42536569234449,26.81939256653092,11.312825777499553,1390.2,2.87,0.5932305576011188
2700,134.8044647903699,11.673977296906369,11.22697497822907,1390.2,2.87,0.7775211386632703
2701,145.76826583178575,10.153689810085803,11.653531855817478,1390.2,2.87,0.925206583517792
2702,113.82418174949873,14.976211637753021,12.544235013449944,1390.2,2.87,0.9836945481216324
2703,113.33542954672879,10.578693022541296,14.628732093780757,864.5,2.87,0.986881913116182
2704,115.8725294718034,7.483985709261304,17.188670383752836,864.5,2.87,0.9402887264490092
2705,146.345813202517,32.56203246003367,16.9351436310011,864.5,2.87,0.8230714717364355
2706,145.4549125846315,39.6269556571354,18.406329176898723,1390.2,2.87,0.6730761238971554
2707,199.5060633622044,21.424138338029486,20.071316631044525,1390.2,2.87,0.5284456168216751
2708,216.69089278440578,23.566412115044397,21.462535726134128,1390.2,2.87,0.3634476726584835
2709,186.2601197190794,30.87918434549869,3.555926608827915,864.5,2.87,0.0
2710,180.0988861517025,87.45991029484055,3.7223736213461986,864.5,2.87,0.0
2711,98.92328422154162,4.056014894253085,1.0421215545085158,364.8,2.87,0.0
2712,28.10636593920583,6.830479627848958,0.07656342179545027,364.8,2.87,0.0
2713,28.10636593920583,9.545286401764102,0.0633779974594287,364.8,2.87,0.0
2714,28.093093836395667,12.49041527614437,0.06252318824513947,364.8,2.87,0.0
2715,28.093093836395667,17.006004837550197,0.06179049463289258,364.8,2.87,0.0
2716,28.093093836395667,24.389035253193082,0.060935685418603364,364.8,2.87,0.0
2717,28.079821733570192,34.27778278242315,0.05995876060227357,364.8,2.87,0.0
2718,34.437986017217476,47.21999217751407,1.1428935081352307,364.8,2.87,4.175838117827448e-07
2719,50.24780091176654,621.9636336992398,1.089589539648757,864.5,2.87,4.175838117827448e-07
2720,113.35064966352222,352.24650747663037,3.3391361732840577,864.5,2.87,0.0235456727779236
2721,113.84875222836091,49.12361098811153,6.002493578766262,864.5,2.87,0.1813981624145313
2722,167.1090121724901,22.835920038339925,8.6883393454037,1390.2,2.87,0.4087744219635462
2723,142.42536569234449,19.29576615481709,9.616663935561853,1390.2,2.87,0.5888210930478383
2724,134.8044647903699,6.579193236631211,11.483505876042196,1390.2,2.87,0.7748571690394701
2725,145.76826583178575,4.091475000877342,14.481861670783042,1390.2,2.87,0.9063114580663052
2726,113.82418174949873,5.582051190244353,20.26102050062077,1390.2,2.87,0.9765305180385314
2727,113.33542954672879,3.72105149909324,25.885185724924938,864.5,2.87,0.9741776594226113
2728,115.8725294718034,2.834348825688492,30.098569172286567,864.5,2.87,0.9180537755282672
2729,146.345813202517,7.070333138917525,27.963506936268857,864.5,2.87,0.8183782731720627
2730,145.43111278338498,5.948254944841237,23.835497390756668,1390.2,2.87,0.6667437982550068
2731,199.48226356095793,1.639465804710434,25.63910383298612,1390.2,2.87,0.5282209447638571
2732,216.66709298315922,1.3146153832844159,28.27865494937334,1390.2,2.87,0.3659333550602304
2733,186.2601197190794,1.5170021045436144,5.933112209286316,864.5,2.87,0.0
2734,180.0988861517025,4.9612492764367175,12.172967917997017,864.5,2.87,0.0
2735,98.92328422154162,0.41322989366449947,5.4207545552832626,364.8,2.87,0.0
2736,28.10636593920583,1.543253488415498,0.5590528008426449,364.8,2.87,0.0
2737,28.10636593920583,2.390075015896899,0.1213607107104284,364.8,2.87,0.0
2738,28.093093836395667,3.2070594008460818,0.08535880582686198,364.8,2.87,0.0
2739,28.093093836395667,4.404131108611866,0.0847482278166539,364.8,2.87,0.0
2740,28.093093836395667,5.605888805865191,0.08395447640338585,364.8,2.87,0.0
2741,28.079821733570192,7.149505056937955,0.08285543598501549,364.8,2.87,0.0
2742,34.437986017217476,9.928051145791324,1.3840541498080823,364.8,2.87,4.175838117827448e-07
2743,50.24780091176654,231.94169816869132,2.1465314714325565,864.5,2.87,4.175838117827448e-07
