hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
4735,40.52103504559227,0.0,692.8838687156446,864.5,2.87,0.0557446781252458
4736,123.63140879969555,0.0,492.1173496616796,864.5,2.87,0.170787409823871
4737,126.02484522609137,0.0,275.74748004604544,864.5,2.87,0.3520099259821281
4738,171.89664883688977,0.0,269.9283710452033,1390.2,2.87,0.553874616432742
4739,149.0130608422991,0.0,236.4442570430988,1519.5,2.87,0.5687463394757992
4740,135.81224661150497,0.0,234.7503105163812,1519.5,2.87,0.5714203556824381
4741,153.97079954141012,0.0,250.87278773063935,1390.2,2.87,0.550633325636709
4742,125.47073502675954,0.0,284.7095019377292,1390.2,2.87,0.66665322845337
4743,125.41593488319496,0.0,288.0342083886596,864.5,2.87,0.582578540388321
4744,131.3015223151411,0.0,279.5228483227987,1519.5,2.87,0.516891689812808
4745,145.33313787070819,0.0,623.2222953750464,864.5,2.87,0.3760016926566846
4746,144.45520805164298,0.0,489.9738384633458,1390.2,2.87,0.1903186828234084
4747,186.51548803729054,0.0,435.5553444431668,1390.2,2.87,0.0940924299302888
4748,201.5211178687499,0.0,386.06348370909626,1390.2,2.87,6.875964844271635e-05
4749,153.06122156612759,0.0,242.5295077316177,864.5,2.87,0.0
4750,145.65837230951385,0.0,520.9589858764338,864.5,2.87,0.0
4751,86.92352854723981,0.0,262.02123869613,364.8,2.87,0.0
4752,21.365769474353915,0.0,178.55126772903583,364.8,2.87,0.0
4753,21.365769474353915,0.0,146.5821780471212,364.8,2.87,0.0
4754,21.364281372334908,0.0,128.9442533176999,364.8,2.87,0.0
4755,21.364281372334908,0.0,116.29448111370542,364.8,2.87,0.0
4756,21.364281372334908,0.0,106.14257199416554,364.8,2.87,0.0
4757,21.3627932703159,0.0,97.69487218540378,364.8,2.87,0.0
4758,29.30516477649514,0.0,144.84794456176547,364.8,2.87,0.0020142391384881
4759,40.52103504559227,0.0,462.7227608216192,864.5,2.87,0.0632900843192876
4760,123.63140879969555,0.0,412.3482255704359,864.5,2.87,0.1603392876797532
4761,126.02484522609137,0.0,285.89253162617456,864.5,2.87,0.2723383782858372
4762,171.89664883688977,0.0,297.1746658640448,1390.2,2.87,0.3686949167553817
4763,149.0130608422991,0.0,275.0760283386966,1519.5,2.87,0.4106068042594553
4764,135.81224661150497,0.0,275.47083745493944,1519.5,2.87,0.5583775215390193
4765,153.97079954141012,0.0,298.99556516505305,1390.2,2.87,0.681128491937211
4766,125.47073502675954,0.0,358.86624725399037,1390.2,2.87,0.764228891495549
4767,125.41593488319496,0.0,394.30202449828465,864.5,2.87,0.7177453602698046
4768,131.3015223151411,0.0,394.92612520394874,1519.5,2.87,0.5189592207804975
4769,145.33313787070819,0.0,1089.5869062762326,864.5,2.87,0.251391241458633
4770,144.45520805164298,0.0,969.3488247954895,1390.2,2.87,0.2059967607255048
4771,186.51548803729054,0.0,891.0148075353549,1390.2,2.87,0.1165054187666846
4772,201.5211178687499,0.0,837.658240553411,1390.2,2.87,0.0002747205240949
4773,153.06122156612759,0.0,629.3273733805124,864.5,2.87,0.0
4774,145.65837230951385,0.0,1271.0020588841417,864.5,2.87,0.0
4775,86.92352854723981,0.0,531.0965757384151,364.8,2.87,0.0
4776,21.365769474353915,0.0,402.71221259591283,364.8,2.87,0.0
4777,21.365769474353915,0.0,347.01395704475175,364.8,2.87,0.0
4778,21.364281372334908,0.0,314.6292374638798,364.8,2.87,0.0
4779,21.364281372334908,0.0,291.70607645853033,364.8,2.87,0.0
4780,21.364281372334908,0.0,274.44582853528067,364.8,2.87,0.0
4781,21.3627932703159,0.0,263.02094276624047,364.8,2.87,0.0
4782,29.30516477649514,0.0,336.78489326859113,364.8,2.87,0.0019805617662669
4783,40.52103504559227,0.0,1076.484015001925,864.5,2.87,0.0539636523835354
4784,123.63140879969555,0.0,882.979869965021,864.5,2.87,0.1446338841131078
4785,126.02484522609137,0.0,420.4943130985649,864.5,2.87,0.2867704767323434
4786,171.89664883688977,0.0,426.8266733189673,1390.2,2.87,0.4169486276928317
4787,149.0130608422991,0.0,393.214641841622,1519.5,2.87,0.525605441352614
4788,135.81224661150497,0.0,374.94352346368504,1519.5,2.87,0.5690922745011419
4789,153.97079954141012,0.0,386.52564467019357,1390.2,2.87,0.5877160934697191
4790,125.47073502675954,0.0,439.6024776710129,1390.2,2.87,0.6545400294373714
4791,125.41593488319496,0.0,459.5221181922765,864.5,2.87,0.5331301159644106
4792,131.3015223151411,0.0,456.4133614273925,1519.5,2.87,0.4178034126642773
4793,145.33313787070819,0.0,1453.3830521663317,864.5,2.87,0.4080922295625302
4794,144.45520805164298,0.0,1196.3661106282477,1390.2,2.87,0.2469295471243851
4795,186.51548803729054,0.0,1002.1006159909414,1390.2,2.87,0.1348950658367882
4796,201.5211178687499,0.0,899.3589137648876,1390.2,2.87,0.0005673485000907
4797,153.06122156612759,0.0,658.1188566630855,864.5,2.87,0.0
4798,145.65837230951385,0.0,1363.1204961522908,864.5,2.87,0.0
4799,86.92352854723981,0.0,569.7646930581124,364.8,2.87,0.0
4800,21.365769474353915,0.0,417.35780476982933,364.8,2.87,0.0
4801,21.365769474353915,0.0,340.60616705445614,364.8,2.87,0.0
4802,21.364281372334908,0.0,286.208063586995,364.8,2.87,0.0
4803,21.364281372334908,0.0,238.420174621479,364.8,2.87,0.0
4804,21.364281372334908,0.0,200.900968517808,364.8,2.87,0.0
4805,21.3627932703159,0.0,183.62491976891914,364.8,2.87,0.0
4806,29.30516477649514,0.0,225.54770917273603,364.8,2.87,0.0028264187274592
4807,40.52103504559227,0.0,698.3612680217153,864.5,2.87,0.0934686838024096
4808,123.63140879969555,0.0,543.3993994953644,864.5,2.87,0.2608401198870459
4809,126.02484522609137,0.0,286.3623354940534,864.5,2.87,0.4614836003314384
4810,171.89664883688977,0.0,293.95633800175625,1390.2,2.87,0.5868410375976855
4811,149.0130608422991,0.0,276.8103324664908,1519.5,2.87,0.6124453725188508
4812,135.81224661150497,0.0,284.1916298588301,1519.5,2.87,0.6401941236908081
4813,153.97079954141012,0.0,314.8614268414721,1390.2,2.87,0.6550381142282732
4814,125.47073502675954,0.0,393.7259189949525,1390.2,2.87,0.6449535214952545
4815,125.41593488319496,0.0,437.783404075215,864.5,2.87,0.5467173283476877
4816,131.3015223151411,0.0,432.91547412214953,1519.5,2.87,0.469675546519625
4817,145.33313787070819,0.0,1319.617716845473,864.5,2.87,0.416442105737128
4818,144.45520805164298,0.0,1098.6752198418747,1390.2,2.87,0.2731719327229547
4819,186.51548803729054,0.0,940.6873935095264,1390.2,2.87,0.149192617393977
4820,201.5211178687499,0.0,861.0728767333126,1390.2,2.87,0.0004752294286638
4821,153.06122156612759,0.0,642.9129718257076,864.5,2.87,0.0
4822,145.65837230951385,0.0,1281.716320404863,864.5,2.87,0.0
4823,86.92352854723981,0.0,522.092497130077,364.8,2.87,0.0
4824,21.365769474353915,0.0,398.2733181490983,364.8,2.87,0.0
4825,21.365769474353915,0.0,344.0680174080803,364.8,2.87,0.0
4826,21.364281372334908,0.0,309.92551196636657,364.8,2.87,0.0
4827,21.364281372334908,0.0,281.30959018286154,364.8,2.87,0.0
4828,21.364281372334908,0.0,256.0892876246878,364.8,2.87,0.0
4829,21.3627932703159,0.0,236.14273243517133,364.8,2.87,0.0
4830,25.44889233490198,0.0,282.0553511083778,364.8,2.87,0.0027456929123076
4831,23.781122165169705,0.0,350.61064205854575,864.5,2.87,0.0873821989958504
4832,71.33553793843288,0.0,987.7919391731131,864.5,2.87,0.2359706447249724
4833,70.98332812658172,0.0,924.3031318992971,864.5,2.87,0.4476826397668733
4834,117.43685626916033,0.0,877.4140310209125,1390.2,2.87,0.6371292400840152
4835,117.4338800651223,0.0,906.8904104208183,1519.5,2.87,0.7800065161950267
4836,96.83882755993325,0.0,867.5563741371758,1519.5,2.87,0.8402727998294228
4837,102.02433500086539,0.0,825.4399013667263,1390.2,2.87,0.8707910778337966
4838,71.04300524201876,0.0,868.138923017713,1390.2,2.87,0.8543420651989845
4839,70.97904430331457,0.0,689.3678149958208,864.5,2.87,0.757853442786548
4840,77.18297638656969,0.0,492.49926470474185,1519.5,2.87,0.6277192125769598
4841,120.18640148464598,0.0,470.69490349122225,864.5,2.87,0.4724150665192885
4842,135.04379190160432,0.0,573.4750694500372,1390.2,2.87,0.2814457414424894
4843,178.48250871511485,0.0,551.3781516078267,1390.2,2.87,0.1634727615181776
4844,194.8665753744405,0.0,556.6398058700617,1390.2,2.87,0.0003040760502296
4845,152.356013704516,0.0,453.2187376597919,864.5,2.87,0.0
4846,145.27050798562502,0.0,436.1408397891969,864.5,2.87,0.0
4847,86.92352854723981,0.0,852.777022863595,364.8,2.87,0.0
4848,21.365769474353915,0.0,366.481252512768,364.8,2.87,0.0
4849,21.365769474353915,0.0,281.98428885180346,364.8,2.87,0.0
4850,21.364281372334908,0.0,235.8768062279084,364.8,2.87,0.0
4851,21.364281372334908,0.0,207.32975175653718,364.8,2.87,0.0
4852,21.364281372334908,0.0,188.3680034363221,364.8,2.87,0.0
4853,21.3627932703159,0.0,175.3605146127579,364.8,2.87,0.0
4854,25.44889233490198,0.0,225.74850222444434,364.8,2.87,0.0026017834058775
4855,23.781122165169705,0.0,301.0914084763639,864.5,2.87,0.1121882924703168
4856,71.33553793843288,0.0,635.3693266962478,864.5,2.87,0.3102099961285591
4857,70.98332812658172,0.0,536.7875900747048,864.5,2.87,0.5225456471024427
4858,117.43685626916033,0.0,464.05942999394347,1390.2,2.87,0.695423164106967
4859,117.4338800651223,0.0,475.779690518794,1519.5,2.87,0.8200813570686676
4860,96.83882755993325,0.0,488.7518679830069,1519.5,2.87,0.8927933159893069
4861,102.02433500086539,0.0,523.0246897540555,1390.2,2.87,0.8722429037630747
4862,70.72566170429603,0.0,677.5696557589973,1390.2,2.87,0.8625181907471424
4863,70.66170076558856,0.0,639.5150824764363,864.5,2.87,0.7937319293874293
4864,76.86563284884693,0.0,504.0492138213998,1519.5,2.87,0.6633493275890938
4865,119.86905794691998,0.0,486.01402650594304,864.5,2.87,0.4806956698043679
4866,135.04379190160432,0.0,568.7753498193734,1390.2,2.87,0.2582555525401426
4867,178.48250871511485,0.0,539.6898097269261,1390.2,2.87,0.1689409221675551
4868,194.8665753744405,0.0,533.6382810422324,1390.2,2.87,0.0001506838629087
4869,152.356013704516,0.0,434.0060218904988,864.5,2.87,0.0
4870,145.27050798562502,0.0,432.1183380352962,864.5,2.87,0.0
4871,86.92352854723981,0.0,899.4083783059571,364.8,2.87,0.0
4872,21.365769474353915,0.0,404.82309928707815,364.8,2.87,0.0
4873,21.365769474353915,0.0,323.8580842482699,364.8,2.87,0.0
4874,21.364281372334908,0.0,279.95920955546745,364.8,2.87,0.0
4875,21.364281372334908,0.0,250.72791983715058,364.8,2.87,0.0
4876,21.364281372334908,0.0,229.2937152388826,364.8,2.87,0.0
4877,21.3627932703159,0.0,215.12448047878178,364.8,2.87,0.0
4878,29.30516477649514,0.0,276.60518723549774,364.8,2.87,0.0018171280061194
4879,40.52103504559227,0.0,873.4122066218566,864.5,2.87,0.1019101466176872
4880,123.63140879969555,0.0,737.0421152397811,864.5,2.87,0.3006899351844014
4881,126.02484522609137,0.0,397.25972946036654,864.5,2.87,0.502874537205053
4882,171.89664883688977,0.0,400.86201568259594,1390.2,2.87,0.6655349296390289
4883,149.0130608422991,0.0,367.7986034720428,1519.5,2.87,0.7616683096487274
4884,135.81224661150497,0.0,346.4204220280724,1519.5,2.87,0.7887340419519139
4885,153.97079954141012,0.0,352.16540175046015,1390.2,2.87,0.8276052355074452
4886,125.47073502675954,0.0,396.2893810746651,1390.2,2.87,0.814608997923883
4887,125.41593488319496,0.0,415.7511746302362,864.5,2.87,0.7496376095108196
4888,131.3015223151411,0.0,421.03181062388836,1519.5,2.87,0.5570523972484526
4889,145.33313787070819,0.0,1283.9939159056496,864.5,2.87,0.4198255335775425
4890,144.48599564867644,0.0,1156.4460091356382,1390.2,2.87,0.2513031414512948
4891,186.546275634324,0.0,1004.8378085169871,1390.2,2.87,0.1319417064860897
4892,201.5519054657833,0.0,928.9644768589229,1390.2,2.87,0.000108990856969
4893,153.06122156612759,0.0,694.0544474007039,864.5,2.87,0.0
4894,145.65837230951385,0.0,1488.0597154944144,864.5,2.87,0.0
4895,86.92352854723981,0.0,639.7772719181629,364.8,2.87,0.0
4896,21.365769474353915,0.0,477.39009011576496,364.8,2.87,0.0
4897,21.365769474353915,0.0,401.2679623468009,364.8,2.87,0.0
4898,21.364281372334908,0.0,352.9845590407444,364.8,2.87,0.0
4899,21.364281372334908,0.0,315.73797513065006,364.8,2.87,0.0
4900,21.364281372334908,0.0,287.32913096365684,364.8,2.87,0.0
4901,21.3627932703159,0.0,271.51995826783013,364.8,2.87,0.0
4902,29.30516477649514,0.0,345.6717360628979,364.8,2.87,0.0016842885893758
4903,40.52103504559227,0.0,1174.5379321527146,864.5,2.87,0.1097498657586213
4904,123.63140879969555,0.0,999.6445132331993,864.5,2.87,0.3158894308354437
4905,126.02484522609137,0.0,457.1517848742591,864.5,2.87,0.5268987255923602
4906,171.89664883688977,0.0,459.19483716774215,1390.2,2.87,0.7092004450995651
4907,149.0130608422991,0.0,424.4403071021356,1519.5,2.87,0.8573952064665332
4908,135.81224661150497,0.0,398.02404693358875,1519.5,2.87,0.8960469099098758
4909,153.97079954141012,0.0,405.07132825414914,1390.2,2.87,0.9313012327439112
4910,125.47073502675954,0.0,461.06850621330824,1390.2,2.87,0.926018893047732
4911,125.41593488319496,0.0,485.2627514508189,864.5,2.87,0.8132869034316982
4912,131.3015223151411,0.0,484.074419251457,1519.5,2.87,0.6655262401785456
4913,145.33313787070819,0.0,1634.4135490775072,864.5,2.87,0.486680036509996
4914,144.45520805164298,0.0,1411.7516080567418,1390.2,2.87,0.3084397304130193
4915,186.51548803729054,0.0,1170.5562089217506,1390.2,2.87,0.19243268459648
4916,201.5211178687499,0.0,1053.2869516739788,1390.2,2.87,9.654231668728735e-05
4917,153.06122156612759,0.0,780.846618852636,864.5,2.87,0.0
4918,145.65837230951385,0.0,1688.687154066429,864.5,2.87,0.0
4919,86.92352854723981,0.0,721.835716290904,364.8,2.87,0.0
4920,21.365769474353915,0.0,532.3701557610361,364.8,2.87,0.0
4921,21.365769474353915,0.0,441.657612954733,364.8,2.87,0.0
4922,21.364281372334908,0.0,386.54297559986003,364.8,2.87,0.0
4923,21.364281372334908,0.0,347.28865634199224,364.8,2.87,0.0
4924,21.364281372334908,0.0,318.6997785731743,364.8,2.87,0.0
4925,21.3627932703159,0.0,302.0115017893792,364.8,2.87,0.0
4926,29.30516477649514,0.0,358.42237304254877,364.8,2.87,0.0016291720926871
4927,40.52103504559227,0.0,1105.887761297598,864.5,2.87,0.1093178264589234
4928,123.63140879969555,0.0,804.4363849424194,864.5,2.87,0.3010086606209691
4929,126.02484522609137,0.0,346.0543936530001,864.5,2.87,0.5396432798605161
4930,171.89664883688977,0.0,346.07410744450397,1390.2,2.87,0.7241316672593329
4931,149.0130608422991,0.0,313.53049103987087,1519.5,2.87,0.8676911084194434
4932,135.81224661150497,0.0,302.157906893775,1519.5,2.87,0.943075569565516
4933,153.97079954141012,0.0,320.5426674627207,1390.2,2.87,0.9464986054266376
4934,125.47073502675954,0.0,377.0168646902541,1390.2,2.87,0.9381757064743884
4935,125.41593488319496,0.0,398.27431034019924,864.5,2.87,0.846608806552184
4936,131.3015223151411,0.0,387.3187074484923,1519.5,2.87,0.7082293808086808
4937,145.33313787070819,0.0,1326.4101244366786,864.5,2.87,0.5429974651976732
4938,144.45520805164298,0.0,1173.8881543593127,1390.2,2.87,0.3276346674476374
4939,186.51548803729054,0.0,957.3397903159919,1390.2,2.87,0.2108170768858357
4940,201.5211178687499,0.0,882.9676960054752,1390.2,2.87,0.0001039365662479
4941,153.06122156612759,0.0,689.6669425884785,864.5,2.87,0.0
4942,145.65837230951385,0.0,1598.3432174272239,864.5,2.87,0.0
4943,86.92352854723981,0.0,723.4243888017753,364.8,2.87,0.0
4944,21.365769474353915,0.0,552.4814989972467,364.8,2.87,0.0
4945,21.365769474353915,0.0,477.64171266672673,364.8,2.87,0.0
4946,21.364281372334908,0.0,433.3492674300075,364.8,2.87,0.0
4947,21.364281372334908,0.0,398.4869434709622,364.8,2.87,0.0
4948,21.364281372334908,0.0,368.42186113842416,364.8,2.87,0.0
4949,21.3627932703159,0.0,344.99589210526574,364.8,2.87,0.0
4950,29.30516477649514,0.0,400.764443730148,364.8,2.87,0.0013987014841663
4951,40.52103504559227,0.0,1349.9371980657895,864.5,2.87,0.1052980225360961
4952,123.63140879969555,0.0,970.2516586607097,864.5,2.87,0.2940956365411362
4953,126.02484522609137,0.0,404.53446149765944,864.5,2.87,0.4990255910304542
4954,171.89664883688977,0.0,403.1201389791753,1390.2,2.87,0.7008096969515761
4955,149.0130608422991,0.0,372.82018566778237,1519.5,2.87,0.838805016710238
4956,135.81224661150497,0.0,356.1638025755964,1519.5,2.87,0.9228119201305126
4957,153.97079954141012,0.0,366.1878960483381,1390.2,2.87,0.9353256486969248
4958,125.47073502675954,0.0,411.8608875745399,1390.2,2.87,0.9230778259345755
4959,125.41593488319496,0.0,423.9451809049719,864.5,2.87,0.788148178606849
4960,131.3015223151411,0.0,416.7049500667874,1519.5,2.87,0.6863147447399996
4961,145.33313787070819,0.0,1443.6533934676552,864.5,2.87,0.5498493778656852
4962,144.45520805164298,0.0,1234.468194479997,1390.2,2.87,0.3277204147727192
4963,186.51548803729054,0.0,999.4599844565869,1390.2,2.87,0.2067612074093765
4964,201.5211178687499,0.0,904.4718174276107,1390.2,2.87,0.0002564222301998
4965,153.06122156612759,0.0,688.1742369355176,864.5,2.87,0.0
4966,145.65837230951385,0.0,1577.9691616551024,864.5,2.87,0.0
4967,86.92352854723981,0.0,706.9953478879123,364.8,2.87,0.0
4968,21.365769474353915,0.0,531.2144720712499,364.8,2.87,0.0
4969,21.365769474353915,0.0,453.41980789033835,364.8,2.87,0.0
4970,21.364281372334908,0.0,406.1301392500228,364.8,2.87,0.0
4971,21.364281372334908,0.0,369.11789745899586,364.8,2.87,0.0
4972,21.364281372334908,0.0,337.99562223655096,364.8,2.87,0.0
4973,21.3627932703159,0.0,314.3075830452237,364.8,2.87,0.0
4974,29.30516477649514,0.0,371.75612111210495,364.8,2.87,0.0013340280873888
4975,40.52103504559227,0.0,1233.8297964004407,864.5,2.87,0.0927845021688452
4976,123.63140879969555,0.0,919.675224153346,864.5,2.87,0.2887058969038592
4977,126.02484522609137,0.0,389.5227971014603,864.5,2.87,0.4899945635051696
4978,171.89664883688977,0.0,389.3159098975063,1390.2,2.87,0.6490797283285995
4979,149.0130608422991,0.0,359.516966923317,1519.5,2.87,0.7980031935834883
4980,135.81224661150497,0.0,347.38356772531904,1519.5,2.87,0.8865360885878931
4981,153.97079954141012,0.0,366.29816702233285,1390.2,2.87,0.9139588634739824
4982,125.47073502675954,0.0,430.75934338327096,1390.2,2.87,0.8826007028139415
4983,125.41593488319496,0.0,459.1707101138385,864.5,2.87,0.7982496077161869
4984,131.3015223151411,0.0,449.15926747893764,1519.5,2.87,0.7017750605749921
4985,145.33313787070819,0.0,1544.3592497710401,864.5,2.87,0.515770736506619
4986,144.45520805164298,0.0,1311.6107360306528,1390.2,2.87,0.3297227377301475
4987,186.51548803729054,0.0,1039.2734408416584,1390.2,2.87,0.1978491766898361
4988,201.5211178687499,0.0,924.3501820935974,1390.2,2.87,0.0001876226367773
4989,153.06122156612759,0.0,699.8735785027164,864.5,2.87,0.0
4990,145.65837230951385,0.0,1637.930691387412,864.5,2.87,0.0
4991,86.92352854723981,0.0,739.8573424063422,364.8,2.87,0.0
4992,21.365769474353915,0.0,559.2299237927533,364.8,2.87,0.0
4993,21.365769474353915,0.0,481.4177373850972,364.8,2.87,0.0
4994,21.364281372334908,0.0,435.5184892602461,364.8,2.87,0.0
4995,21.364281372334908,0.0,400.01182790332996,364.8,2.87,0.0
4996,21.364281372334908,0.0,369.4492240569518,364.8,2.87,0.0
4997,21.3627932703159,0.0,344.88713151360383,364.8,2.87,0.0
4998,25.44889233490198,0.0,403.43167095030964,364.8,2.87,0.0013381592458344
4999,23.781122165169705,0.0,489.3799922855349,864.5,2.87,0.1043746419684761
5000,71.33553793843288,0.0,1384.955765254227,864.5,2.87,0.2970153462529382
5001,70.98332812658172,0.0,1059.901687632201,864.5,2.87,0.5086827727232909
5002,117.43685626916033,0.0,826.6129868024402,1390.2,2.87,0.6998981614232263
5003,117.4338800651223,0.0,772.3738707174687,1519.5,2.87,0.8460489950352654
5004,96.83882755993325,0.0,760.7663358421572,1519.5,2.87,0.9229083085989456
5005,102.02433500086539,0.0,859.9064924897159,1390.2,2.87,0.9384297589208868
5006,71.04300524201876,0.0,1072.1043099907383,1390.2,2.87,0.9193530333574916
5007,70.97904430331457,0.0,1010.5917248856946,864.5,2.87,0.8033605050664725
5008,77.18297638656969,0.0,760.5101866255231,1519.5,2.87,0.6858737129633335
