hour,elec_load(MW),heating_load(MW),cooling_load(MW),elec_price(HKD/MWh),gas_price(HKD/m^3),PV
3927,123.14042596897427,0.0,386.6572712299075,864.5,2.87,0.6220166496825221
3928,126.88305100758963,0.0,372.9738487667098,864.5,2.87,0.5650879161488126
3929,148.67664598341634,0.0,942.6390230146806,864.5,2.87,0.4105552100665263
3930,141.60801952637476,0.0,731.0496779511657,1390.2,2.87,0.247809656045484
3931,194.75265227426118,0.0,604.8758415075025,1390.2,2.87,0.1506788406962843
3932,212.8189170642309,0.0,484.874773267189,1390.2,2.87,0.0058723582550495
3933,175.84943218470144,0.0,326.0644338196964,864.5,2.87,0.0
3934,170.87966497905927,0.0,907.6427904856816,864.5,2.87,0.0
3935,96.90879283816764,0.0,431.3258368139852,364.8,2.87,0.0
3936,22.93579547063473,0.0,257.13983773162005,364.8,2.87,0.0
3937,22.93579547063473,0.0,173.8911710423979,364.8,2.87,0.0
3938,22.9337336445041,0.0,122.92984128305854,364.8,2.87,0.0
3939,22.9337336445041,0.0,86.71718433644254,364.8,2.87,0.0
3940,22.9337336445041,0.0,64.28641651888877,364.8,2.87,0.0
3941,22.931671818373466,0.0,61.10020901438627,364.8,2.87,0.0
3942,30.884333154645606,0.0,85.0433684248095,364.8,2.87,0.0527943589609287
3943,49.55763336384002,0.0,258.9092716211031,864.5,2.87,0.1954797187997242
3944,120.10116113680428,0.0,314.59157314339427,864.5,2.87,0.3923574044740303
3945,123.54978435230157,0.0,276.5217105907801,864.5,2.87,0.5821330107214717
3946,179.44609426497482,0.0,297.2606320556185,1390.2,2.87,0.7027631383093784
3947,145.08492176754638,0.0,287.6836323716118,1390.2,2.87,0.7525567792595934
3948,145.0249073146852,0.0,298.2683730492898,1390.2,2.87,0.7860240370355569
3949,156.84886060131626,0.0,315.65840926349205,1390.2,2.87,0.8823253810700779
3950,123.21635380625963,0.0,348.8450144157132,1390.2,2.87,0.7691920300916065
3951,123.14042596897427,0.0,368.0898774078351,864.5,2.87,0.6585308104196629
3952,126.88305100758963,0.0,369.8652194049041,864.5,2.87,0.4617651745629815
3953,148.67664598341634,0.0,914.3404708822353,864.5,2.87,0.2939729289231692
3954,141.60801952637476,0.0,660.3434677263162,1390.2,2.87,0.1996530067054227
3955,194.75265227426118,0.0,529.5791124580928,1390.2,2.87,0.1385449197286221
3956,212.8189170642309,0.0,407.6506196300932,1390.2,2.87,0.0043177396327463
3957,175.84943218470144,0.0,272.7299477169331,864.5,2.87,0.0
3958,170.87966497905927,0.0,856.320564693912,864.5,2.87,0.0
3959,96.90879283816764,0.0,422.76364026190146,364.8,2.87,0.0
3960,22.93579547063473,0.0,258.90070369919573,364.8,2.87,0.0
3961,22.93579547063473,0.0,179.8225116599767,364.8,2.87,0.0
3962,22.9337336445041,0.0,126.75649220896344,364.8,2.87,0.0
3963,22.9337336445041,0.0,83.25522967810016,364.8,2.87,0.0
3964,22.9337336445041,0.0,55.60424918184719,364.8,2.87,0.0
3965,22.931671818373466,0.0,49.93201426109283,364.8,2.87,0.0
3966,30.884333154645606,0.0,76.52987251857176,364.8,2.87,0.0614679943438153
3967,49.55763336384002,0.0,240.95178539123012,864.5,2.87,0.2004243400586349
3968,120.10116113680428,0.0,285.2006965219729,864.5,2.87,0.340183934388593
3969,123.54978435230157,0.0,257.2631204124599,864.5,2.87,0.4882219669586168
3970,179.44609426497482,0.0,282.8609900297297,1390.2,2.87,0.5626397517950048
3971,145.08492176754638,0.0,276.09870131964414,1390.2,2.87,0.6516253338278756
3972,145.0249073146852,0.0,294.4286425938138,1390.2,2.87,0.6856336272269836
3973,156.84886060131626,0.0,326.31676685306667,1390.2,2.87,0.8105700403890155
3974,123.21635380625963,0.0,387.65228617121016,1390.2,2.87,0.8168474744241875
3975,123.14042596897427,0.0,437.1677022297049,864.5,2.87,0.6973399722908017
3976,126.88305100758963,0.0,435.65403095022214,864.5,2.87,0.552929433077128
3977,148.67664598341634,0.0,1004.818760894807,864.5,2.87,0.4262411612388293
3978,141.60801952637476,0.0,741.0405213583703,1390.2,2.87,0.263380142491702
3979,194.75265227426118,0.0,609.7274881283669,1390.2,2.87,0.145246876749536
3980,212.8189170642309,0.0,488.09856895347815,1390.2,2.87,0.004855921929161
3981,175.84943218470144,0.0,336.9958958191284,864.5,2.87,0.0
3982,170.87966497905927,0.0,935.3162204782383,864.5,2.87,0.0
3983,96.90879283816764,0.0,441.7784907450663,364.8,2.87,0.0
3984,22.93579547063473,0.0,273.8718042388059,364.8,2.87,0.0
3985,22.93579547063473,0.0,192.8728080335657,364.8,2.87,0.0
3986,22.9337336445041,0.0,140.14544926737253,364.8,2.87,0.0
3987,22.9337336445041,0.0,97.8537223017822,364.8,2.87,0.0
3988,22.9337336445041,0.0,71.54849635801823,364.8,2.87,0.0
3989,22.931671818373466,0.0,67.41793947234892,364.8,2.87,0.0
3990,25.596332423562252,0.0,122.95839468444933,364.8,2.87,0.053257965671352
3991,24.770304439309363,0.0,175.74972566701973,864.5,2.87,0.1824864354435228
3992,57.63494845893971,0.0,514.3555289028835,864.5,2.87,0.322545449714391
3993,57.208857193811895,0.0,531.9679640622326,864.5,2.87,0.4827546457608581
3994,113.4768584380703,0.0,494.9707028643488,1390.2,2.87,0.6481607047714654
3995,113.47273478580901,0.0,520.2507571025624,1390.2,2.87,0.7404703166523678
3996,91.2605159553612,0.0,558.7808732574175,1390.2,2.87,0.7712465344135703
3997,94.63511589286047,0.0,620.550143266137,1390.2,2.87,0.7087325228469601
3998,57.29154227482995,0.0,806.823118665213,1390.2,2.87,0.7119099559065106
3999,57.20292178169683,0.0,741.7830834149244,864.5,2.87,0.6031585254451641
4000,61.16947045365446,0.0,545.0386997090385,864.5,2.87,0.4613555414299811
4001,117.87120202776326,0.0,511.2436918574323,864.5,2.87,0.297739586768776
4002,127.94650689891017,0.0,534.808088957125,1390.2,2.87,0.1993466275956793
4003,183.05260348403334,0.0,493.11850252582974,1390.2,2.87,0.1043999096327081
4004,203.0803321112398,0.0,455.433753636231,1390.2,2.87,0.0034434994813085
4005,175.3871129092929,0.0,374.13344801877685,864.5,2.87,0.0
4006,170.6253893775821,0.0,327.78718162943125,864.5,2.87,0.0
4007,96.90879283816764,0.0,777.4274901144356,364.8,2.87,0.0
4008,22.93579547063473,0.0,357.3539348881401,364.8,2.87,0.0
4009,22.93579547063473,0.0,238.55260288162322,364.8,2.87,0.0
4010,22.9337336445041,0.0,170.94404239345707,364.8,2.87,0.0
4011,22.9337336445041,0.0,126.12334979659417,364.8,2.87,0.0
4012,22.9337336445041,0.0,99.33222631382729,364.8,2.87,0.0
4013,22.931671818373466,0.0,90.82055703617951,364.8,2.87,0.0
4014,25.596332423562252,0.0,103.53522713217095,364.8,2.87,0.0444520184758244
4015,24.770304439309363,0.0,161.50729656521173,864.5,2.87,0.1603074330631141
4016,57.63494845893971,0.0,389.503977569205,864.5,2.87,0.2932783902370948
4017,57.208857193811895,0.0,373.40025000511275,864.5,2.87,0.427622183334352
4018,113.4768584380703,0.0,325.7674247786853,1390.2,2.87,0.5304800337517571
4019,113.47273478580901,0.0,342.8580303065211,1390.2,2.87,0.6277105971475194
4020,91.2605159553612,0.0,382.30548478431024,1390.2,2.87,0.8066092346665764
4021,94.63511589286047,0.0,409.0311349117703,1390.2,2.87,0.7560261944150606
4022,57.083498600895986,0.0,541.8846187835746,1390.2,2.87,0.7595643830649234
4023,56.994878107762844,0.0,527.3207388900173,864.5,2.87,0.6626619114043945
4024,60.9614267797205,0.0,404.265603674991,864.5,2.87,0.5627173479992
4025,117.66315835382929,0.0,384.5719836311547,864.5,2.87,0.4857869146684301
4026,127.94650689891017,0.0,413.67717101367964,1390.2,2.87,0.2722612133552142
4027,183.05260348403334,0.0,376.17470791596713,1390.2,2.87,0.1709507280854678
4028,203.0803321112398,0.0,348.5157032138846,1390.2,2.87,0.0073776119428666
4029,175.3871129092929,0.0,286.66169805382276,864.5,2.87,0.0
4030,170.6253893775821,0.0,253.85708666822353,864.5,2.87,0.0
4031,96.90879283816764,0.0,588.6931964214498,364.8,2.87,0.0
4032,22.93579547063473,0.0,268.29349618236046,364.8,2.87,0.0
4033,22.93579547063473,0.0,176.80299471735285,364.8,2.87,0.0
4034,22.9337336445041,0.0,122.79781873380391,364.8,2.87,0.0
4035,22.9337336445041,0.0,84.73226484478037,364.8,2.87,0.0
4036,22.9337336445041,0.0,62.326411201019184,364.8,2.87,0.0
4037,22.931671818373466,0.0,59.29924291124119,364.8,2.87,0.0
4038,30.884333154645606,0.0,67.66812973276883,364.8,2.87,0.0624349468143558
4039,49.55763336384002,0.0,272.3025685383239,864.5,2.87,0.2272349978005569
4040,120.10116113680428,0.0,357.24220679147624,864.5,2.87,0.4094482816628804
4041,123.54978435230157,0.0,354.4269322551307,864.5,2.87,0.5997394687678872
4042,179.44609426497482,0.0,364.6352161502139,1390.2,2.87,0.7516609493008164
4043,145.08492176754638,0.0,334.1624754122861,1390.2,2.87,0.8771078276994231
4044,145.0249073146852,0.0,341.614680461976,1390.2,2.87,0.9320778537097478
4045,156.84886060131626,0.0,355.99347155959276,1390.2,2.87,0.9566488418940086
4046,123.21635380625963,0.0,409.1287331114558,1390.2,2.87,0.8929502281209132
4047,123.14042596897427,0.0,438.78320945071783,864.5,2.87,0.8109162002985063
4048,126.88305100758963,0.0,432.8430823370342,864.5,2.87,0.6590295619752814
4049,148.67664598341634,0.0,894.0861595086826,864.5,2.87,0.4475472382582619
4050,141.656023874308,0.0,613.3315030168661,1390.2,2.87,0.285791937029692
4051,194.80065662219442,0.0,504.92041555656016,1390.2,2.87,0.1964221663211904
4052,212.86692141216415,0.0,414.747858090261,1390.2,2.87,0.0102924364207812
4053,175.84943218470144,0.0,271.7875185917142,864.5,2.87,0.0
4054,170.87966497905927,0.0,702.5090193071538,864.5,2.87,0.0
4055,96.90879283816764,0.0,335.553002219979,364.8,2.87,0.0
4056,22.93579547063473,0.0,200.35416060701795,364.8,2.87,0.0
4057,22.93579547063473,0.0,137.24759544287122,364.8,2.87,0.0
4058,22.9337336445041,0.0,99.002245831719,364.8,2.87,0.0
4059,22.9337336445041,0.0,70.8700222937112,364.8,2.87,0.0
4060,22.9337336445041,0.0,53.23666850010886,364.8,2.87,0.0
4061,22.931671818373466,0.0,51.0821255895952,364.8,2.87,0.0
4062,30.884333154645606,0.0,56.03178862418328,364.8,2.87,0.0629351110626879
4063,49.55763336384002,0.0,242.10330862114085,864.5,2.87,0.2246227926215959
4064,120.10116113680428,0.0,310.582446114334,864.5,2.87,0.4154402406918974
4065,123.54978435230157,0.0,321.4107720133068,864.5,2.87,0.6143423525488662
4066,179.44609426497482,0.0,367.27559013473456,1390.2,2.87,0.7728691691928146
4067,145.08492176754638,0.0,375.2757077336094,1390.2,2.87,0.912619522645677
4068,145.0249073146852,0.0,409.81319100225323,1390.2,2.87,0.9683178508143246
4069,156.84886060131626,0.0,441.8902064093024,1390.2,2.87,0.9692179278080904
4070,123.21635380625963,0.0,497.36233559223194,1390.2,2.87,0.9599785666640086
4071,123.14042596897427,0.0,515.2565165069147,864.5,2.87,0.8456418299141746
4072,126.88305100758963,0.0,494.2763782928449,864.5,2.87,0.6662250712890003
4073,148.67664598341634,0.0,945.816752468436,864.5,2.87,0.4960238976376064
4074,141.60801952637476,0.0,625.4274056907661,1390.2,2.87,0.3127694715092092
4075,194.75265227426118,0.0,454.12440523005114,1390.2,2.87,0.2015860999035734
4076,212.8189170642309,0.0,308.4667499782145,1390.2,2.87,0.0104018794987431
4077,175.84943218470144,0.0,161.6684442008107,864.5,2.87,0.0
4078,170.87966497905927,0.0,590.8948301718951,864.5,2.87,0.0
4079,96.90879283816764,0.0,314.84596109243046,364.8,2.87,0.0
4080,22.93579547063473,0.0,173.79551099429972,364.8,2.87,0.0
4081,22.93579547063473,0.0,109.06532123073367,364.8,2.87,0.0
4082,22.9337336445041,0.0,71.38238858064071,364.8,2.87,0.0
4083,22.9337336445041,0.0,44.74389075949961,364.8,2.87,0.0
4084,22.9337336445041,0.0,27.82038217233191,364.8,2.87,0.0
4085,22.931671818373466,0.0,24.699434656955766,364.8,2.87,0.0
4086,30.884333154645606,0.0,49.019547918637734,364.8,2.87,0.0581289286473933
4087,49.55763336384002,0.0,164.74946313303056,864.5,2.87,0.198080499647884
4088,120.10116113680428,0.0,275.83728304122053,864.5,2.87,0.3641791973760565
4089,123.54978435230157,0.0,320.06446109624716,864.5,2.87,0.5416948968963812
4090,179.44609426497482,0.0,357.6434386055571,1390.2,2.87,0.7132300079003312
4091,145.08492176754638,0.0,340.2879854599692,1390.2,2.87,0.8554242903147394
4092,145.0249073146852,0.0,362.4619668181606,1390.2,2.87,0.9278210454404908
4093,156.84886060131626,0.0,381.5004645416317,1390.2,2.87,0.9451250474134592
4094,123.21635380625963,0.0,412.7956059475095,1390.2,2.87,0.9147381214410296
4095,123.14042596897427,0.0,415.571755256057,864.5,2.87,0.8234633934840037
4096,126.88305100758963,0.0,394.38599191577197,864.5,2.87,0.6523261127685613
4097,148.67664598341634,0.0,900.5894928298416,864.5,2.87,0.468186520352003
4098,141.60801952637476,0.0,703.8685060256025,1390.2,2.87,0.2940975465055045
4099,194.75265227426118,0.0,593.2732165214994,1390.2,2.87,0.2086954821731872
4100,212.8189170642309,0.0,494.0344379874783,1390.2,2.87,0.009347426263506
4101,175.84943218470144,0.0,342.1362798713413,864.5,2.87,0.0
4102,170.87966497905927,0.0,862.6530736878567,864.5,2.87,0.0
4103,96.90879283816764,0.0,396.0603797685802,364.8,2.87,0.0
4104,22.93579547063473,0.0,236.50432572336604,364.8,2.87,0.0
4105,22.93579547063473,0.0,159.99477999448953,364.8,2.87,0.0
4106,22.9337336445041,0.0,114.38353886442928,364.8,2.87,0.0
4107,22.9337336445041,0.0,83.66304578024152,364.8,2.87,0.0
4108,22.9337336445041,0.0,64.78332385688594,364.8,2.87,0.0
4109,22.931671818373466,0.0,65.0438689706435,364.8,2.87,0.0
4110,30.884333154645606,0.0,96.0066312075669,364.8,2.87,0.0636972199760552
4111,49.55763336384002,0.0,332.08322263791337,864.5,2.87,0.2256650144174249
4112,120.10116113680428,0.0,439.21787206795045,864.5,2.87,0.4181210239473268
4113,123.54978435230157,0.0,368.079398616304,864.5,2.87,0.6097673770574968
4114,179.44609426497482,0.0,379.8437514219895,1390.2,2.87,0.7711891641713952
4115,145.08492176754638,0.0,349.57501129046125,1390.2,2.87,0.8887905622579049
4116,145.0249073146852,0.0,356.8506490121911,1390.2,2.87,0.94069789226857
4117,156.84886060131626,0.0,379.4672948773479,1390.2,2.87,0.9303564976038255
4118,123.21635380625963,0.0,441.0585335373174,1390.2,2.87,0.9146310878132572
4119,123.14042596897427,0.0,487.2240583560865,864.5,2.87,0.7207065760696293
4120,126.88305100758963,0.0,493.29816779103555,864.5,2.87,0.5632394873358427
4121,148.67664598341634,0.0,1173.7993982747084,864.5,2.87,0.4048945177906927
4122,141.60801952637476,0.0,912.0796214611664,1390.2,2.87,0.279832529768384
4123,194.75265227426118,0.0,783.4129023245505,1390.2,2.87,0.1814366241608315
4124,212.8189170642309,0.0,675.7540853688135,1390.2,2.87,0.0112297125134749
4125,175.84943218470144,0.0,498.0996642408338,864.5,2.87,0.0
4126,170.87966497905927,0.0,1158.1181206966473,864.5,2.87,0.0
4127,96.90879283816764,0.0,501.6956867861673,364.8,2.87,0.0
4128,22.93579547063473,0.0,316.9854540965257,364.8,2.87,0.0
4129,22.93579547063473,0.0,226.10048934994157,364.8,2.87,0.0
4130,22.9337336445041,0.0,166.67302207044094,364.8,2.87,0.0
4131,22.9337336445041,0.0,120.27824768395291,364.8,2.87,0.0
4132,22.9337336445041,0.0,91.39509235881366,364.8,2.87,0.0
4133,22.931671818373466,0.0,87.49601601473027,364.8,2.87,0.0
4134,30.884333154645606,0.0,99.78062482967891,364.8,2.87,0.0436818134789051
4135,49.55763336384002,0.0,430.02894078672233,864.5,2.87,0.1457405033633906
4136,120.10116113680428,0.0,525.9833194990402,864.5,2.87,0.2939246080358166
4137,123.54978435230157,0.0,446.31232224290915,864.5,2.87,0.4670482825949729
4138,179.44609426497482,0.0,464.12077488356647,1390.2,2.87,0.5924162172915881
4139,145.08492176754638,0.0,423.55877283410376,1390.2,2.87,0.7287771728883278
4140,145.0249073146852,0.0,409.1499154374471,1390.2,2.87,0.8164132957430648
4141,156.84886060131626,0.0,402.3007285042744,1390.2,2.87,0.8666518231620746
4142,123.21635380625963,0.0,426.90312910902713,1390.2,2.87,0.8049014197219269
4143,123.14042596897427,0.0,437.3741027721733,864.5,2.87,0.5470416320354181
4144,126.88305100758963,0.0,432.5974328390695,864.5,2.87,0.4686461391871487
4145,148.67664598341634,0.0,1145.5604368165284,864.5,2.87,0.3484152273461348
4146,141.60801952637476,0.0,882.4971561543489,1390.2,2.87,0.2214208158425183
4147,194.75265227426118,0.0,719.8135467403713,1390.2,2.87,0.135306595971286
4148,212.8189170642309,0.0,615.7498043408835,1390.2,2.87,0.0093745436319508
4149,175.84943218470144,0.0,449.3020663898582,864.5,2.87,0.0
4150,170.87966497905927,0.0,1089.7210885081333,864.5,2.87,0.0
4151,96.90879283816764,0.0,480.51973878859144,364.8,2.87,0.0
4152,22.93579547063473,0.0,301.26728068485215,364.8,2.87,0.0
4153,22.93579547063473,0.0,228.81096877823788,364.8,2.87,0.0
4154,22.9337336445041,0.0,177.85937027922034,364.8,2.87,0.0
4155,22.9337336445041,0.0,134.74921980000207,364.8,2.87,0.0
4156,22.9337336445041,0.0,107.65423152543717,364.8,2.87,0.0
4157,22.931671818373466,0.0,103.33656685567315,364.8,2.87,0.0
4158,25.596332423562252,0.0,130.69565019706317,364.8,2.87,0.0264889650615709
4159,24.770304439309363,0.0,268.5034232992439,864.5,2.87,0.1059726718408324
4160,57.63494845893971,0.0,623.5079457181928,864.5,2.87,0.2146064078718916
4161,57.208857193811895,0.0,548.7575086549883,864.5,2.87,0.3283972086738049
4162,113.4768584380703,0.0,457.5362554204572,1390.2,2.87,0.3859577442394734
4163,113.47273478580901,0.0,444.87868894818905,1390.2,2.87,0.4851471534793602
4164,91.2605159553612,0.0,479.45577571544544,1390.2,2.87,0.5159097044913137
4165,94.63511589286047,0.0,551.8556183446315,1390.2,2.87,0.6038905775427603
4166,57.29154227482995,0.0,761.3364474859395,1390.2,2.87,0.5843087454651957
4167,57.20292178169683,0.0,794.8519471175343,864.5,2.87,0.5014727065585464
4168,61.16947045365446,0.0,608.4514283393823,864.5,2.87,0.4525784847573304
4169,117.87120202776326,0.0,580.6651734712433,864.5,2.87,0.3441434995827598
4170,127.94650689891017,0.0,605.286912603158,1390.2,2.87,0.2023791266708804
4171,183.05260348403334,0.0,530.4649272884516,1390.2,2.87,0.14175711347929
4172,203.0803321112398,0.0,476.82872681616146,1390.2,2.87,0.0080496116533635
4173,175.3871129092929,0.0,385.9732975731971,864.5,2.87,0.0
4174,170.6253893775821,0.0,320.19133007808915,864.5,2.87,0.0
4175,96.90879283816764,0.0,710.8193123593301,364.8,2.87,0.0
4176,22.93579547063473,0.0,342.5276674130764,364.8,2.87,0.0
4177,22.93579547063473,0.0,239.66594623059547,364.8,2.87,0.0
4178,22.9337336445041,0.0,177.65931011866567,364.8,2.87,0.0
4179,22.9337336445041,0.0,135.51135349078203,364.8,2.87,0.0
4180,22.9337336445041,0.0,108.89268877440392,364.8,2.87,0.0
4181,22.931671818373466,0.0,100.09541172646641,364.8,2.87,0.0
4182,25.596332423562252,0.0,127.69245271180557,364.8,2.87,0.0370873743776873
4183,24.770304439309363,0.0,272.3391413486274,864.5,2.87,0.145848510499323
4184,57.63494845893971,0.0,558.5142672971735,864.5,2.87,0.2890909225185316
4185,57.208857193811895,0.0,585.0828451045253,864.5,2.87,0.4780577110361228
4186,113.4768584380703,0.0,623.3664198773772,1390.2,2.87,0.5802721805054124
4187,113.47273478580901,0.0,725.8529690113733,1390.2,2.87,0.7059813919199628
4188,91.2605159553612,0.0,801.8978709028204,1390.2,2.87,0.7974742306840417
4189,94.63511589286047,0.0,820.7930906848441,1390.2,2.87,0.8202207730916895
